step,mean_return,policy_loss,value_loss,entropy_loss
2048,-1230.1316795969383,-0.00010623283742461354,3872.2709716796876,-1.4328732077032327
4096,-1205.863710719347,-0.00021902917214902117,2803.5479400634767,-1.4311145901679994
6144,-1195.9042293131351,-0.002714956177806016,2019.9368502616883,-1.410503486543894
8192,-1292.0096582636238,-0.0037202857463853435,1885.1781747817993,-1.391278314962983
10240,-1212.3282825119793,-0.0003003687132149935,1147.5133710861205,-1.4022433023899794
12288,-1234.166554294061,-0.0027924053501919843,1275.940020942688,-1.3965920835733414
14336,-1172.9154878457077,-0.002034177006862592,1342.5888298034668,-1.3967789981514216
16384,-1245.1095109544694,-0.00474661109765293,1032.4844438552857,-1.38345089815557
18432,-1285.591923200246,-0.0009741203830344602,760.3635131835938,-1.3683470014482737
20480,-1224.055328541249,-0.001699665096384706,875.5161598205566,-1.3706956956535579
22528,-1232.4765603445471,-0.0015190375554084313,992.719786453247,-1.3793676167726516
24576,-1155.4676699221134,-0.002021877970400965,693.48257894516,-1.3734371062368154
26624,-1156.928693503642,-0.0030012177376192994,746.8658328056335,-1.3728775087743998
28672,-1228.403027099371,-0.0021939590864349157,483.3655923366547,-1.3782677602022886
30720,-1199.7884895090015,0.000361216175951995,654.8943098068237,-1.3689845979213715
32768,-1165.5609746770933,-0.001529326700256206,579.592592906952,-1.3676048073917628
34816,-1119.0176942877472,-0.0028526446752948687,627.4396015167237,-1.3728730212897062
36864,-1259.8900844015182,-0.0014334764404338785,366.41046299934385,-1.3872531421482563
38912,-1246.9494873765857,-0.002026928860868793,509.481164932251,-1.4043912213295697
40960,-1180.673584773019,-8.64066241774708e-05,429.59229321479796,-1.3932610161602497
43008,-1246.662491546385,-0.0036350341662910067,622.8258319854737,-1.4067948319017887
45056,-1162.7246833920478,-0.0010524427940254099,453.8830348968506,-1.4225825775414704
47104,-1145.3328014560043,-0.001909359784622211,736.8673371315002,-1.428105891495943
49152,-1343.9657669574021,-0.0036230423153028823,555.635126876831,-1.4261556413024663
51200,-1206.3776238590478,-0.0035279936346341856,542.4033966064453,-1.4383936267346145
53248,-1136.2867317149417,-0.0006596303544938564,457.86474266052244,-1.4371608879417181
55296,-1404.8848192550242,-0.003846672785584815,342.63996415138246,-1.4429202016443015
57344,-1315.9925255178473,-0.001195678115618648,387.95471558570864,-1.4665790744125844
59392,-1225.9602967230603,-0.002008581678092014,354.9327135562897,-1.472851947322488
61440,-1221.1910001449287,-0.0047276510609663095,408.5148006916046,-1.4550522167235613
63488,-1168.0322854494675,-0.0007517565638408997,420.71950507164,-1.4574258737266064
65536,-1187.7367238029838,-0.002137889481673483,342.1418293476105,-1.4842790242284536
67584,-1143.8617658168077,-0.004196372322621755,532.0926242828369,-1.4947796922177077
69632,-1237.0939441710711,-3.084306954406202e-05,314.3550457954407,-1.4659444391727448
71680,-1094.4942385352217,-0.0038688267493853347,374.36443004608157,-1.4502724416553974
73728,-1115.122156150639,-0.0027717073578969577,494.12413053512574,-1.4411445531994105
75776,-1108.4641529947519,-0.0026570866248221137,498.3562809944153,-1.43127359226346
77824,-1041.961032879725,-0.004928324896900449,572.2324948310852,-1.4152976389974357
79872,-1139.8128764783032,-6.450364162446931e-05,664.0984976768493,-1.4113908346742392
81920,-1103.8021967954933,-0.0005057156529801432,551.7700489997864,-1.4095958322286606
83968,-990.3868250317871,-0.0021394867755589074,558.7152633190155,-1.4057034354656934
86016,-1062.0477234459481,0.00036421294425963423,852.5965289115906,-1.4088754300028086
88064,-1110.5102614248171,-0.0011909826265764424,553.8265273094178,-1.39723702929914
90112,-1086.824163755687,-0.0006029927903000498,374.9391224384308,-1.3896368358284235
92160,-992.5516028425657,-0.0028757399253663608,1030.8661973953247,-1.3934806987643242
94208,-993.0176309452393,-0.001031413260352565,699.4610446929931,-1.4122851885855199
96256,-1084.1281780033373,-0.002887704269232927,505.17014875411985,-1.4229129195213317
98304,-1080.8217465816997,-0.0010279543785145506,921.0736162185669,-1.40305698774755
100352,-997.9667315552011,-0.0009503811714239418,893.6776543617249,-1.42297987267375
102400,-1014.2694086859468,-0.005488533640163951,710.5333486557007,-1.4162895236164332
104448,-1034.2649269096612,-0.0031688646718976087,1195.6450962066651,-1.3816628634929657
106496,-967.1996139488183,-0.0021333556185709314,913.0946835517883,-1.376397205889225
108544,-878.1888860549428,-0.003303491299448069,1249.778411102295,-1.369605704024434
110592,-961.4395452066237,-0.0026941919029923158,1382.874750328064,-1.3739174369722604
112640,-929.6360334358338,0.002524583713966422,823.5433978557587,-1.381930200010538
114688,-926.6689457380853,-0.005438878491258947,2100.638323974609,-1.3823038265109062
116736,-767.5137250750325,-0.001155757252126932,1810.649485206604,-1.3577690590173006
118784,-934.30208458431,-0.0015908478148048744,1159.7921654701233,-1.350536023452878
120832,-698.7812645145211,-0.003720916154998122,2995.899626541138,-1.3507937926799058
122880,-999.6147506779992,-0.0014089524862356483,1838.0904275894165,-1.338276057317853
124928,-858.9299031648145,-0.0012027316603052895,1686.2473300933839,-1.3291378051042557
126976,-761.3640852372143,-0.0032959030620986597,2060.0334712982176,-1.3406836472451686
129024,-903.2116024801184,-0.0023964168285601772,1226.8931168556214,-1.378119022399187
131072,-895.6697122076279,-0.00339906208391767,1632.625359249115,-1.3701640464365483
133120,-844.3166010080013,-0.004148244819953106,3061.65987701416,-1.3509579315781592
135168,-958.7873636417323,-0.0011005653512256685,2280.378553009033,-1.3398204378783702
137216,-841.3509672799948,0.0004314678213631851,2174.9868314743044,-1.3377406746149063
139264,-749.7482758458485,1.980965316761285e-06,2369.6757278442383,-1.3390580613166094
141312,-811.9394562193062,-0.0030125303812383207,3236.131684875488,-1.3480110950767994
143360,-752.6355212365961,-0.0046740036843402775,2727.0925216674805,-1.3182512804865838
145408,-881.444517000136,-0.0024845031133736485,2214.409947967529,-1.2956963520497085
147456,-974.0663934012642,-0.0027917052968405185,1608.2906881332397,-1.313372813537717
149504,-774.458020830946,-0.004879240096488502,3608.4129524230957,-1.2900475528091193
151552,-852.1672373457259,-0.0001993090620089788,2160.242274284363,-1.2687084689736365
153600,-834.3920274910721,-0.0014943777976441197,2026.332246017456,-1.2428936630487442
155648,-620.7512674153324,-0.0046343580179382116,2142.3714937210084,-1.214192122220993
157696,-768.2162968591583,-0.003372546769969631,2702.8483123779297,-1.1823936805129052
159744,-1147.6042000761256,-0.0011210450080398004,1682.4753744125367,-1.1829369314014913
161792,-694.3853492081165,0.0012109182323911227,1498.6298435211181,-1.1965749949216842
163840,-871.7285579646996,0.0027079162675363476,954.1298068046569,-1.2264858700335026
