step,mean_return,policy_loss,value_loss,entropy_loss
2048,-1239.0579435491236,0.00032864244421944023,3978.5855823516845,-1.4231446102261542
4096,-1248.669878989458,-0.000437840486119967,2739.006672668457,-1.4157710537314414
6144,-1389.0339908808469,-0.0007885754974267911,2184.5254678726196,-1.393439484387636
8192,-1224.140465836227,-0.002476488647516817,2039.356099319458,-1.3903770301491023
10240,-1254.147326934617,-0.000575969406781951,1182.2569427490234,-1.383076249435544
12288,-1150.8109604150056,-0.0028060691634891554,1063.0482694625855,-1.3851658940315246
14336,-1188.297416571714,-0.0014074565813643857,1073.7683126449585,-1.3951446004211903
16384,-1122.1842055078596,-0.003234966742456891,951.9930461883545,-1.4157575324177742
18432,-1299.7879560083152,-8.238277077907697e-05,808.5148458480835,-1.4288450814783573
20480,-1384.5216425749472,-0.004589847098395694,713.9910720825195,-1.4422693517059089
22528,-1138.7653724037111,-0.0005226600318565033,635.4428480148315,-1.4600261613726615
24576,-1120.936661798181,-0.0023009275428194087,649.6768346786499,-1.4767661169171333
26624,-1284.4460574133323,-0.0047784173752006606,583.8990341186524,-1.4664249125868083
28672,-1186.6037025510334,-0.002946869713196065,639.4955054283142,-1.4368489965796472
30720,-1114.8851844537887,-0.003263359946140554,714.6568615913391,-1.4394942291080952
32768,-1175.3851265728474,-0.002685888324776897,562.9037902832031,-1.455162487179041
34816,-1201.4729734389111,-0.002929661022062646,540.8488746643067,-1.4735580138862132
36864,-1210.5519352525473,-0.004208386165555566,680.1379707336425,-1.4922449864447116
38912,-1080.4674786236137,-0.00013255066151032224,492.3591005325317,-1.4831563759595157
40960,-1056.8501000205056,-0.00026176771280006506,462.7751986503601,-1.4882301028817893
43008,-1063.5267505534546,-0.00010259930713800714,575.0356516838074,-1.486700052767992
45056,-1192.9196279987693,-0.0010443663166370242,386.3678499221802,-1.483671110868454
47104,-1151.9673168543727,-0.003252908012655098,488.3181067466736,-1.4743890780955553
49152,-1102.0843857910484,-0.00079277805853053,751.311484336853,-1.4770713079720736
51200,-1076.3915195565671,-0.00041704192844918,836.9941870689393,-1.4914165154099464
53248,-1118.5432841134257,-0.005303356509830337,731.7643832206726,-1.4793772868812085
55296,-884.6339536690153,-0.0024705312782316467,1076.3818628311158,-1.4780523616820573
57344,-1000.3279721319675,0.00029818800248904154,1058.9831018447876,-1.4732667572796345
59392,-1157.8388578871732,-0.003660507453605533,615.928098154068,-1.475190468877554
61440,-1129.167225900013,-0.0026173582853516566,791.1768421173095,-1.4485105857253076
63488,-1182.4996734060346,-0.002773810004873667,713.8613597869874,-1.441447852924466
65536,-946.5665954830707,-0.0016402545290475246,1060.8124681472777,-1.440356232598424
67584,-1089.9250526625663,-0.0015444373624632136,1098.673542404175,-1.4351438216865062
69632,-966.2241537815542,-0.001517885661451146,1148.8925872802733,-1.4338004965335132
71680,-845.0770709447621,-0.0017428689156076872,906.109935951233,-1.4337293606251478
73728,-1001.0981138095842,-0.002436801440489944,1161.747015953064,-1.427300126478076
75776,-964.1504698631281,-0.0040377518809691535,1363.751093482971,-1.4175250802189112
77824,-813.7812484649942,-0.005870663822861388,1451.3331532478333,-1.4018247734755278
79872,-906.9467062253607,-0.002848404456744902,1211.5624661445618,-1.3828229498118163
81920,-1061.8432776712812,0.000513409710401902,1399.2629329681397,-1.378843467310071
83968,-788.3902860673668,-0.000887272649561055,2791.322691345215,-1.3698953077197076
86016,-837.4115619636607,-0.003147536604956258,2473.5168857574463,-1.361142121627927
88064,-976.5157912699826,-0.001837964222067967,1352.9226051330565,-1.344559408351779
90112,-787.8759211103431,-0.0034906012100691442,1889.3916774749755,-1.318881545215845
92160,-824.6777240469121,-0.0069854987290455025,2245.0355934143067,-1.290980790555477
94208,-806.667730162156,-0.0008282086208055261,2553.308450889587,-1.2955418180674314
96256,-784.1718551650235,-0.005323118698288454,2594.5724948883058,-1.2776942249387502
98304,-847.7310462024063,-0.0023644184053409844,2973.8475814819335,-1.267630360275507
100352,-779.4086916592466,-0.0008792846041615121,2673.0866302490235,-1.2927477192133665
102400,-748.5572883535176,-0.0019562851266528014,2550.311393356323,-1.3123527344316244
104448,-938.6804110843514,0.0012628691794816405,1701.4087480545045,-1.3250984612852335
106496,-793.0403233530772,-0.004613312080618925,1981.4419772148133,-1.3147928312420845
108544,-751.2577530217022,-0.003640520582848694,3624.6382167816164,-1.314364732056856
110592,-922.455152065435,0.0008530362676538062,1610.8420526504517,-1.3006176941096783
112640,-922.222590027182,-0.0009211275129928254,2185.9331005096437,-1.2925890486687421
114688,-860.0618247282124,-0.0026065840356750414,2883.5401866912844,-1.2742682497948408
116736,-767.8902905799957,0.00041433994920225814,2427.9707721710206,-1.2622660752385855
118784,-788.5696437143779,-0.0009145178846665658,2133.1712621688844,-1.278839671984315
120832,-940.2826142675883,-0.0007028230233117938,2559.0032651901247,-1.2950252417474986
122880,-799.5349990590614,-0.0011518724626512268,2325.3234050750734,-1.312058324739337
124928,-672.4592890973479,-0.0044292984137427995,3020.4169532775877,-1.3138735570013522
126976,-828.311088409109,-1.866374514065683e-05,2297.4063045501707,-1.3224394850432872
129024,-698.2317638383909,-0.000225870285066776,1984.247296524048,-1.298897998034954
131072,-779.5601069202792,-0.0029916216459241695,2494.308200454712,-1.2955944504588843
133120,-739.8150915663842,-0.0008118597928842064,3397.793587875366,-1.2934545531868935
135168,-887.235270393192,-0.0019320357532706112,761.1411489486694,-1.2944857355207204
137216,-723.1449629253315,0.0005948378980974667,2925.427707672119,-1.315712133422494
139264,-976.9780262783366,-0.0007626956590684131,2198.639048957825,-1.3241127885878086
141312,-949.2477512385813,0.0013490273471688853,1786.1879022598266,-1.3416781779378653
143360,-586.1724817227266,-0.002947705698898062,2603.59207572937,-1.3357825011014939
145408,-785.5765888409721,-0.001510212016000878,1677.7995309829712,-1.3163430158048868
147456,-1003.8885130117036,0.0007891934110375587,1381.3183678627015,-1.314434028044343
