step,mean_return,policy_loss,value_loss,entropy_loss,cpc_loss,infonce_loss,supcon_loss,aux_dyn_loss
2048,-1300.7856027059256,-0.0021472537096997256,9117.465539550782,-1.428851493820548,21.15457534790039,3.9951512813568115,4.006313800811768,16.758792877197266
4096,-1185.5604082162492,-0.0037439380888827146,7601.2530715942385,-1.430643416196108,12.23238754272461,3.957378387451172,4.197826385498047,7.855226039886475
6144,-1337.9061256602406,-0.002385290493111825,9276.153567504884,-1.4156909711658954,13.205397605895996,3.990734815597534,4.060690402984619,8.80859375
8192,-1228.7777351528407,-0.0005755616934038698,8454.556994628907,-1.4104372043162585,10.44229507446289,3.862863540649414,3.989389419555664,6.180492401123047
10240,-1212.0915460125077,-0.002359869708016049,7191.732028198242,-1.4165691524744033,11.803832054138184,3.9173974990844727,3.9460558891296387,7.491828918457031
12288,-1168.002428570116,-0.0010906299619819037,6545.447157287597,-1.4250794406980276,6.621891021728516,3.595766305923462,3.997683525085449,2.626356363296509
14336,-1251.2634194135667,-0.0005697820874047465,7177.127548217773,-1.4190858349204063,6.972131729125977,3.7820589542388916,4.046942710876465,2.7853784561157227
16384,-1218.2071250952781,-0.0034929017405374908,6186.582063293457,-1.410951394215226,6.271324157714844,3.6675174236297607,4.169533729553223,2.1868531703948975
18432,-1132.2475032117218,-0.0011087039281846955,4945.77074584961,-1.4098624687641859,5.810790538787842,3.643197774887085,4.166200160980225,1.7509727478027344
20480,-1321.760062031448,-0.0028514602963696234,7122.365678405762,-1.404204199835658,5.103122711181641,3.6893808841705322,4.103275775909424,1.0034140348434448
22528,-1205.337631580606,-0.0021783013435197063,5371.58833694458,-1.3946713667362929,5.111458778381348,3.6718368530273438,4.192722797393799,1.0203496217727661
24576,-1192.7947530001402,-0.0017678015035926364,5200.853932189942,-1.4015938129276038,5.133629322052002,3.5716712474823,4.300112247467041,1.1319469213485718
26624,-1144.1955606143922,-0.0013895961848902517,4304.592121124268,-1.412955854833126,5.157137870788574,3.593721389770508,4.307673931121826,1.1326487064361572
28672,-1279.2207656413316,-0.0012697700367425568,5386.397624206543,-1.4138262886554003,4.929227828979492,3.62939453125,4.353428840637207,0.8644903302192688
30720,-1306.2856013088488,-0.00016690660049789585,5390.2367691040035,-1.418300509825349,4.812087059020996,3.5889317989349365,4.20944881439209,0.8022103309631348
32768,-1162.051891337335,-0.002186641126172617,4202.561473083496,-1.4202091876417398,4.867347717285156,3.4697306156158447,4.221963405609131,0.9754206538200378
34816,-1115.4020181666594,-0.0026245626038871707,3223.6299392700193,-1.4024583857506514,4.6670732498168945,3.4555435180664062,4.239943027496338,0.7875351905822754
36864,-1207.6704217467457,-0.003970796806970611,3800.61594619751,-1.3771671567112207,4.670887470245361,3.6009521484375,4.115756511688232,0.6583593487739563
38912,-1331.0305998586118,-0.0022842831269372253,4606.619041442871,-1.368590097874403,4.541349411010742,3.5877113342285156,4.267587184906006,0.5268791913986206
40960,-1139.2399625156074,-0.0035637870110804214,2654.693966674805,-1.3772158455103636,4.65311336517334,3.5813024044036865,4.30949068069458,0.640861988067627
