step,mean_return,policy_loss,value_loss,entropy_loss
2048,-1469.9583807840943,-0.00042093821248272433,5376.05987071991,-1.418048010766506
4096,-1440.4961686052382,-0.0026873425944359043,4023.4256126403807,-1.4275081597268582
6144,-1137.921165351104,-7.153713522711769e-05,1728.8229751586914,-1.4635333493351936
8192,-1188.804537118785,-0.001003044651588425,1480.0741003990174,-1.4969088714569807
10240,-1214.7894498342648,-0.001998519124754239,978.7706323623657,-1.50598628744483
12288,-1344.8878213524818,-0.0023565770738059656,861.7620903015137,-1.5406761687248944
14336,-1238.0284367045388,-0.0012841893920267466,910.2476039886475,-1.5706659335643054
16384,-1212.7201213974506,-0.0012461040110792964,1127.1122932434082,-1.5834627345204353
18432,-1143.6919934628531,-0.002825825352920219,664.3590980529785,-1.583739247173071
20480,-1297.8454589772969,-0.0014868363025016152,657.8076180458069,-1.572575444355607
22528,-1242.3918760603294,-0.002173037707689218,917.5613838195801,-1.5846784990280867
24576,-1251.4726011123507,-0.0017846197632024996,603.0804592132569,-1.595559936761856
26624,-1266.0883179537952,-0.0006573562015546486,512.7867033004761,-1.6106091454625129
28672,-1151.495063163538,-0.002080968736845534,697.6146140098572,-1.6137711718678474
30720,-1239.0279978960752,-0.00031826258418732323,587.9271043777466,-1.6102772887796164
32768,-1174.536152881384,-0.0021435980452224612,458.0888220787048,-1.6222110394388438
34816,-1159.7280964121223,-0.0009420721587957814,392.7027092933655,-1.627386736124754
36864,-1193.199543242529,-0.0030442828552622813,561.4191396713256,-1.638126765936613
38912,-1212.0877672802658,-0.0013892141301766968,549.4420871734619,-1.6363100200891494
40960,-1132.8813356168569,-0.005621317801706027,532.1132888793945,-1.6048437360674144
43008,-1153.110163031146,-0.004159529548633145,601.1788705825805,-1.5992988470941782
45056,-1154.8990067571401,0.00022637182264588772,559.0689176559448,-1.5956646706908941
47104,-1137.3714088987558,-0.0031784157152287664,445.0487701892853,-1.5814892906695603
49152,-1098.7621971076587,-0.0010838463393156416,498.31999464035033,-1.604537271335721
51200,-1039.1914067102596,0.0004482077572902199,604.8362648010254,-1.6094527889043093
53248,-1232.9768637655302,-0.003106920816935599,291.52835104465487,-1.5888917434960603
55296,-1146.4114388205112,-0.0034081642661476508,682.0767748832702,-1.5575133550912141
57344,-1030.6693552598358,-0.00038225782773224635,711.5090132713318,-1.5436280116438865
59392,-1163.523995353328,-0.004118438885780051,487.3923177242279,-1.5522807452827692
61440,-1110.9316414359957,-0.0028282814575504743,647.9587486267089,-1.5535056065768003
63488,-1121.7024485766888,-0.0011109426930488552,473.39699335098265,-1.5803782511502504
65536,-1018.0307734094501,-0.004718432429945097,421.78220868110657,-1.5841799590736627
67584,-1165.0593072762945,-0.0044365426219883375,628.0213703155517,-1.5776839721947908
69632,-982.1440616939275,-0.0027417167337262073,908.2331107139587,-1.5960474662482738
71680,-948.2942271982669,-0.005891706458351109,1014.1937437057495,-1.5761722337454558
73728,-939.9219296491938,-0.003489436287782155,1327.355456161499,-1.5410627871751785
75776,-951.0913858452113,-0.002702050622610841,1304.5459005355835,-1.5195581633597612
77824,-785.1219217552047,-0.003102282100007869,1365.8443348884582,-1.517013793811202
79872,-822.263996592327,-0.0032807412353577092,1990.7315357208251,-1.5137920763343573
81920,-1044.81256012948,-0.0034295518780709244,1024.36319065094,-1.5285259116441012
83968,-715.0931979880392,-0.0016821997473016382,2373.781106376648,-1.515084944665432
86016,-824.2305892716165,-0.0018052983614325058,2297.916681289673,-1.4936732608824967
88064,-904.4784558645391,-0.0007728471740847453,2373.9960975646973,-1.4978770576417446
90112,-821.3870753414288,-0.0025779366864298937,2206.6515832901,-1.4922588232904672
92160,-716.7410898614908,-0.004595256353786681,1332.1359721183776,-1.475227238982916
94208,-876.721678579814,-0.001317388770985417,1908.6020895004272,-1.4571177899837493
96256,-822.9688223902689,-0.0017165119686978869,2741.6984310150146,-1.450340312719345
98304,-725.2164734832797,-0.0015632904731319285,765.0326610803604,-1.4534894097596407
100352,-694.0272338121634,-0.0033513625341583973,4349.565827178955,-1.4457473982125522
102400,-681.7181365428078,-0.0022629569211858325,2826.826651954651,-1.454286078363657
104448,-840.2281455096905,-0.001498861168511212,2740.2263210296633,-1.4532617073506118
106496,-721.7997719518593,-0.0023899933956272436,2691.808786010742,-1.4317403320223092
108544,-762.7394142268342,0.002183285370847443,1985.8667459487915,-1.4308107040822506
110592,-773.631219921817,-0.0005760616215411574,2920.7859460830687,-1.4135612718760968
112640,-718.6544789546693,-0.0003184986017004121,2539.7506000518797,-1.3772406432777644
114688,-794.1659949811016,-0.0012004068441456184,1928.7140798568726,-1.3329803954809905
116736,-735.2127106306164,-0.0006106879562139511,2391.7946701049805,-1.3150154523551465
118784,-715.2344232996189,-0.002308129644370638,2832.8987785339355,-1.30238823518157
120832,-608.6588880008203,-0.002646910011389991,3707.0835708618165,-1.308775844052434
122880,-859.1173735206015,-0.0013427563630102669,3008.1529935836793,-1.2899293266236782
124928,-753.3241761534562,-0.001426657607225934,2329.0539886474608,-1.2889787413179874
126976,-781.6575881306126,-0.0009285910637117922,2046.4217184066772,-1.2665587946772576
129024,-830.2956882476798,0.0012011622689897194,2470.8506874084474,-1.2664566818624734
131072,-692.6847913805686,-0.001349568030127557,3385.2777938842773,-1.2678121734410523
133120,-740.335789384057,0.0006134334609669168,2812.7054557800293,-1.2497703451663256
135168,-865.4830613797207,0.0043208408562350085,2131.5097003936767,-1.2486540645360946
137216,-788.6603812339388,-0.0023549000441562386,2973.404327392578,-1.2653722569346428
139264,-529.9602371366789,-0.001976547373487847,2994.170301437378,-1.279442699253559
141312,-781.9566628625122,-0.0024057249414909166,3671.668285369873,-1.297324761748314
143360,-721.859926384475,-0.0019370108158909716,3597.00350112915,-1.3011925756931304
145408,-758.5905691116106,0.0010854223219212145,2348.969221878052,-1.2784341935068368
147456,-886.013240320859,0.002243437006836757,1815.666453075409,-1.2930011048913002
149504,-716.4287222583458,-0.0011511991906445473,3985.9880233764648,-1.2880515694618224
151552,-739.1462889377232,-0.0003498775258776732,2269.0007552146913,-1.3021626930683852
153600,-886.3971401727867,-0.0020363529816677327,2822.2179763793947,-1.2978604886680842
155648,-582.4039621929041,0.0006155077222501859,1846.6317832946777,-1.274669522792101
157696,-741.6238272912287,-0.00013786924973828717,2644.893162345886,-1.2710312891751527
159744,-819.2884248346411,-0.002912252123496728,2567.4336280822754,-1.2464524514973163
161792,-634.1879345637578,-0.0019473310880130158,2919.674751663208,-1.2312138952314853
163840,-751.0271216949841,0.00031972533106454647,2298.8778800964355,-1.2389366742223502
165888,-932.068592633734,-0.004153110353217926,2350.9396612167357,-1.2266629800200461
167936,-604.5347886934542,-0.004042563129769405,2769.801735115051,-1.205382452532649
169984,-716.7316707820913,-0.0006837811932200566,2624.6595537185667,-1.1774245858192445
172032,-745.9963625275338,-0.0009640733107517008,1728.6852598190308,-1.1484607119113206
174080,-689.9572109868125,0.0004451074302778579,2113.272729873657,-1.12737078666687
176128,-670.0124188464619,-0.0003455547433986794,2372.695568084717,-1.1335287690162659
178176,-884.9690874318954,-0.0021487647471076345,2812.9244577407835,-1.1192471116781235
180224,-795.9512685374982,-2.3620108186150902e-05,1879.7153337478637,-1.1072773028165102
182272,-1004.280333918918,0.005997218720585807,1116.7434016227721,-1.1397713046520948
184320,-719.6141181765081,-0.001946324014716083,5024.0300930023195,-1.1588338557630777
186368,-603.4142732777618,-0.0024924771059886552,3932.6338806152344,-1.1575307857245207
188416,-937.4859381858535,0.0020714274505735375,1709.3274179458617,-1.1408306788653135
190464,-535.2426703238983,-0.0035209145626140526,3402.0028636932375,-1.1272071860730648
192512,-521.8366028293807,-0.002476592906168662,3657.737459564209,-1.1168800778687
194560,-958.3658711289914,-0.0010092252981849016,1908.968758201599,-1.1265880066901446
196608,-583.8389299788254,-0.0027482673758640885,2182.2700843811035,-1.1273574214428663
198656,-648.887278678127,-0.0024500350569724104,3658.9099601745606,-1.1116294201463461
200704,-644.8433879606134,-0.00042955155440722593,2513.55901222229,-1.1243045918643475
202752,-537.9204333453999,-0.0036466725694481285,3914.2993312835692,-1.1485288873314858
204800,-577.4775867189994,0.0012015787171549164,3785.636246109009,-1.1610354758799075
206848,-724.9180679077487,-0.0003781694220378995,2192.919070529938,-1.166438440605998
208896,-846.6750522389164,-0.005234116627252661,2758.0155170440676,-1.143340253457427
210944,-715.6641471833176,-0.0011805696747615002,2765.6323301315306,-1.1327574860304594
212992,-763.7633531768046,-0.0010758650772913826,2482.3911697387693,-1.109684570506215
215040,-641.8632175382969,0.0011669097570120358,2593.4042165756227,-1.0916765749454498
217088,-657.0203962749827,-0.002129233966115862,2649.5790254592894,-1.093083506450057
219136,-792.5867627769069,-0.0030305122360005043,2764.511118888855,-1.107715757191181
221184,-761.4758833216277,-0.00425096753242542,3190.847920036316,-1.1008382946252824
223232,-737.9929664021008,-0.0010244075776427053,2461.5555152893066,-1.080297101661563
225280,-830.1590081543272,-0.001042296172818169,1367.1205107688904,-1.0938347455114126
227328,-801.7474154829426,-0.00351418804275454,3539.476084136963,-1.1170052520930767
229376,-628.8125526185324,-0.003771302453242242,3313.213600540161,-1.1336929615586997
231424,-738.8620093944621,-0.0007322513236431405,2976.4709350585936,-1.1360102787613868
233472,-834.2549194057747,-0.004317190922301961,3229.4885305404664,-1.1261715196073054
235520,-576.2208088016499,-0.0010505127291253302,2514.655982398987,-1.1046764694154263
237568,-772.1386604061524,-0.001995578481000848,2610.3654705047607,-1.108919970318675
239616,-718.4330832638886,-0.005370191352267284,2112.580746269226,-1.1225057374686003
241664,-756.5129634984994,-0.00024056413094513117,3278.4631580352784,-1.1305744238197803
