step,mean_return,policy_loss,value_loss,entropy_loss
2048,-1125.2740782331675,0.0024476007514749655,5576.915673065186,-1.4530246641486884
4096,-1365.3058101952076,-0.0004925321736664046,8196.539039611816,-1.4928275126963855
6144,-1366.6131965681911,-0.003134908902575262,7247.0330078125,-1.5061985891312362
8192,-1169.308972621709,0.0016053737344918773,5369.793028259277,-1.518701297044754
10240,-1158.0383524178294,-0.0034260831969731955,4180.777238464356,-1.553988417237997
12288,-1121.2073408583644,0.0007325678030611016,3427.679891204834,-1.5520334467291832
14336,-1256.3353332816623,-0.0011061869270633906,4387.162414550781,-1.5749069973826408
16384,-1258.812501053512,-0.0008256805260316469,3154.2718196868896,-1.603750230371952
18432,-1192.3893848523498,0.0022710244418703953,2539.854568862915,-1.6320871938019992
20480,-1217.5678252749144,-3.623386146500707e-06,2712.2867057800295,-1.6645566083490848
22528,-1214.6941193340813,-0.0015715650908532553,2163.5834316253663,-1.7278716780245305
24576,-1238.399904373288,-0.0016903133117011748,1668.5674543380737,-1.7291773106902837
26624,-1187.794094933197,-0.0015996212197933346,1543.6727472305297,-1.764776824042201
28672,-1099.677946699853,0.02881563400878804,1393.9220960617065,-1.8335968662053346
30720,-1563.3385354205966,0.01097820786962984,3090.049165344238,-1.9414665065705776
32768,-1508.0900661706924,-0.0019228558587201406,2067.9605499267577,-1.9519350100308657
34816,-1347.276113068126,0.0006277470194618218,1468.0873119354249,-1.9757646810263396
36864,-1464.7321703149937,-0.0006616612779907882,2052.5831607818604,-2.0183944199234247
38912,-1424.0442459128797,0.002985392324626446,1353.1881765365601,-2.0476221926510334
40960,-1413.6048674672843,0.03656039427733049,1028.5925462722778,-2.1512139298021795
43008,-1445.7294179374353,-0.0002402142999926582,1214.819538116455,-2.3254783801734447
45056,-1386.6481064662337,-0.0008027253628824837,844.659608078003,-2.347260918468237
47104,-1354.3293271716684,-0.002029402956395643,604.9791886806488,-2.3534101717174054
49152,-1433.1824054956437,-0.0018151519136154093,757.6046580314636,-2.3597481310367585
51200,-1371.1811583084987,-0.0021520316047826784,629.1378394126892,-2.368011051416397
53248,-1200.4616293358733,-0.001256504360208055,472.04263014793395,-2.3853958480060102
55296,-1573.9717207208275,-0.001844698227068875,546.1561074256897,-2.407223480939865
57344,-1298.555169217661,-0.002560397180786822,471.68981223106385,-2.417533732205629
59392,-1342.989244262874,-0.004701405797095504,412.50293002128603,-2.427731152623892
61440,-1484.886197160557,-0.001052195145166479,418.7865828037262,-2.4368164487183095
63488,-1294.4407217300031,-0.001322771542618284,372.3971405506134,-2.4494745925068857
65536,-1251.951309857052,-0.0017837217877968215,500.0151790618896,-2.467189695686102
67584,-1514.6076491117012,-0.001964470630628057,322.0095335960388,-2.4777181960642336
69632,-1198.0750093489885,-0.0017686894396319985,166.52875845432283,-2.50422680079937
71680,-1401.4751155361532,-0.002791881792654749,302.61108536720275,-2.5311156809329987
73728,-1412.0937037002295,-0.0024668455364007967,251.61107275485992,-2.5329657696187495
75776,-1214.732268700935,-0.001975766038231086,169.353688955307,-2.5621668018400667
77824,-1246.7033238342033,-0.0037176820580498314,316.9637538909912,-2.599959859997034
79872,-1378.4944511588662,-0.0009637622410082258,157.8998935699463,-2.6167360804975033
81920,-1242.106094145775,-0.0011381593358237296,164.8405611038208,-2.616973257809877
83968,-1326.938062478602,-0.006647753975994419,253.65896940231323,-2.6413884185254575
86016,-1336.2583221524953,-0.004647969629149884,168.79810106754303,-2.656355742365122
88064,-1151.669365720125,-0.0029461727623129263,155.78226895332335,-2.687176724523306
90112,-1200.9883241605014,-0.002122077478270512,144.29758421182632,-2.7107273146510122
92160,-1308.6452343143524,-0.004646592566859909,279.91555497646334,-2.725886416435242
94208,-1191.1355693787336,-0.001967526722000912,143.65909731388092,-2.774806407094002
96256,-1164.7881597831845,-0.0023172603381681257,116.27494435310363,-2.8194908246397974
98304,-1048.5351962437853,-0.007720357686048373,229.99919147491454,-2.7964382812380792
100352,-1059.4729021062726,-0.00365808504720917,229.92375593185426,-2.804233966767788
102400,-1098.5702287584077,-0.004893756782985292,178.79777925014497,-2.8284466855227945
104448,-1114.2526730805635,-0.0007460685854312032,132.44643884897232,-2.866381786763668
106496,-1131.519555853121,-0.002065768331522122,100.36704304218293,-2.866615495830774
108544,-1101.3669503074138,-0.004566107258142438,125.37557654380798,-2.848761561512947
110592,-1071.0650289145299,-0.00774068233295111,162.2928326845169,-2.8396767862141132
112640,-1031.6807325992734,-0.006809781461197417,120.68140754699706,-2.8386971414089204
114688,-927.1145476994104,-0.0005966959637589752,184.16421269178392,-2.819855611771345
116736,-897.581188171194,-0.0033477618359029292,123.44313591718674,-2.8462338455021383
118784,-881.7033763297135,-0.004880487862101291,150.7695066690445,-2.8545484811067583
120832,-771.836298444355,-0.005281663849018514,202.78102824687957,-2.8574205949902534
122880,-863.9803958682809,-0.0005542416794924066,78.54609590768814,-2.853532853722572
124928,-886.7852332244278,-0.006267584232409718,154.9371419072151,-2.811319159716368
126976,-796.7336583042518,-0.0006890709657454864,147.93351157903672,-2.804498589038849
129024,-738.2796097504615,-0.0020330378247308545,131.9052075982094,-2.8412383422255516
131072,-808.2830624092836,-0.0027911367600609084,142.82726354598998,-2.8700559705495836
133120,-819.4111790896335,-0.003974686751462286,260.82184970378876,-2.874626435339451
135168,-863.3798997858306,-0.003923202236182988,211.00762901306152,-2.885252358019352
137216,-795.9893080736277,-0.004734485226799734,197.04086923599243,-2.8358445666730403
139264,-647.6997671826742,-0.0047766232615686025,99.98332694768905,-2.8064757384359837
141312,-836.3400291883503,-0.0016494255934958347,118.86933187246322,-2.808737963438034
143360,-767.8687685390585,-0.0029894013423472643,187.8947132229805,-2.820359591394663
145408,-627.4685973709566,-0.0005076265966636129,75.53767656683922,-2.802671065926552
147456,-728.6585685603902,-0.00419781515665818,109.4916009426117,-2.794616827368736
149504,-626.551703781374,-0.0008113279734971001,134.40873053073884,-2.803353074938059
151552,-604.4098735063162,0.0020535391944576987,52.840537092089654,-2.87127198651433
153600,-794.2451054271776,0.0008802392512734514,67.70621865391732,-2.8986058339476584
155648,-523.5641127764102,-0.0017919885489391164,156.97153371572495,-2.926261181384325
157696,-645.3092813913478,-0.0018448327798978425,117.70327286720276,-2.937592236697674
159744,-837.5163895635866,-0.005097050183394458,78.01412794589996,-2.942251968383789
161792,-528.3788280556298,-0.0014982332515501185,138.25463659763335,-2.9175601050257685
163840,-720.4598791188466,-0.006048346582974773,75.06303112506866,-2.9187788642942905
165888,-750.2369665085746,-0.0023404543680953793,82.93707645535468,-2.92086126357317
167936,-505.7418602515594,-0.0046663126988278235,117.15349833965301,-2.9440501973032953
169984,-684.8159867079346,-0.003675952127377968,102.0512502670288,-2.953766705840826
172032,-740.6907272277865,-0.0038155334936163855,103.0036293387413,-2.9749442860484123
174080,-527.3708382311859,-0.0014823636527580674,161.207861161232,-3.0068339139223097
176128,-558.5475756842527,0.004498583903841791,54.421638283133504,-3.0243817538022997
178176,-655.4175915523053,-0.002020118587824982,85.73765909671783,-2.9986535377800463
180224,-522.0224950339252,-0.0033963655580009798,161.7670882344246,-2.9937050506472587
182272,-684.3660502213337,-0.005927425630216021,183.62024091482164,-3.0106057934463024
184320,-598.8789783516025,-0.0016710870258975774,101.1953263103962,-3.0570348277688026
186368,-620.7925321155693,-0.002067041877307929,204.5778863310814,-3.0957399137318133
188416,-670.5265152846068,-0.005108832821133546,139.36738339066505,-3.097880816459656
190464,-576.1543441214908,-0.00304816153657157,137.70165800452233,-3.1277943551540375
192512,-535.1152541216449,-0.004685755564423744,207.5694417476654,-3.142820121347904
194560,-656.0674680264012,-0.002442872656683903,128.4077662229538,-3.166970705986023
196608,-520.1191113657493,0.0009653266140958294,92.15454139709473,-3.1825221382081508
198656,-721.3218237510882,0.000819344005867606,108.66825476884841,-3.2239121191203592
