step,mean_return,policy_loss,value_loss,entropy_loss
2048,-1336.6243463367223,-0.00031675833597546446,7886.299041748047,-1.4184589635580778
4096,-1210.3754941353575,0.0015333711278799455,6684.08716506958,-1.4356673710048198
6144,-1286.7475995868444,-0.00011327445827191696,6261.277774810791,-1.4628162015229464
8192,-1260.8397000179625,0.00043971888080704955,6225.746080780029,-1.475429467856884
10240,-1255.3655085079372,0.00022582598612643778,5339.698774719238,-1.492971534654498
12288,-1269.9458240143954,0.0005243309686193242,4555.500547790527,-1.5236463695764542
14336,-1276.1918644456193,-0.0006537088484037668,4200.607942962646,-1.5369200073182583
16384,-1158.1563189825042,0.001850776952051092,2323.4968288421633,-1.579239309951663
18432,-1083.5088754513301,-0.0020528383160126396,1755.2124601364135,-1.5751494958996772
20480,-1265.1550885060801,-0.0013916312615037895,2913.146378326416,-1.5906274430453777
22528,-1460.860996878147,-0.0010423080777400174,3417.5801692962646,-1.6396431088447572
24576,-1275.1763634607196,-0.0015071995512698777,2150.907367706299,-1.6727978765964509
26624,-1225.7521318465472,-0.0005026934246416204,1698.9055938720703,-1.6846517525613307
28672,-1257.7862556582318,-0.0009442014918022324,1341.0677919387817,-1.7408412411808967
30720,-1159.923896798119,0.016318190880701876,1071.3461668014527,-1.7974694430828095
32768,-1330.5811699718238,0.003992769311298616,1568.3398916244507,-1.942682795971632
34816,-1140.8562317237725,0.027938490663655103,710.797941493988,-2.024755671992898
36864,-1233.5340478325495,-0.0027377851816709152,830.380627822876,-2.085373967140913
38912,-1182.4322162277997,-0.001426484968396835,650.9924662590026,-2.094353351742029
40960,-1085.452408752218,-0.0018183952124672942,382.1756142616272,-2.10110739916563
43008,-1249.8322091705165,-0.0030324266917887144,506.25496768951416,-2.1122938334941863
45056,-1175.0170444685966,-0.004753432163852267,283.48073024749755,-2.132596606016159
47104,-1267.452738466207,-0.002290482434182195,360.39949612617494,-2.158843010663986
49152,-1311.1156390547753,-0.002892775049258489,488.84448590278623,-2.1707800291478634
51200,-1231.520704881102,-0.0019879136059898885,268.6241528511047,-2.186980077624321
53248,-1261.624853098765,-0.002870298050402198,271.9399416685104,-2.2220159009099008
55296,-1105.5504377348582,-0.005264120576612186,264.21531598567964,-2.248130486160517
57344,-1101.6526190271136,-0.004988329912885092,125.18467905521393,-2.2659449577331543
59392,-1204.36849597618,-0.005763434608525131,129.02600964307786,-2.270261136442423
61440,-1105.6307672510854,-0.005031657556537538,223.00944328308105,-2.259273833036423
63488,-1006.7541363938137,-0.007416267311782576,208.1489148616791,-2.282210745662451
65536,-1155.5551841670647,-0.008107555411697831,155.88851835727692,-2.31328731700778
67584,-1072.3353969015182,-0.006149642396485433,187.87570031881333,-2.3283399030566216
69632,-1032.2280348591507,-0.005115785128145945,90.00785905122757,-2.341071853786707
71680,-1039.5164699586107,-0.008058736237580888,137.18340079784394,-2.341974251717329
73728,-1070.1564827161376,-0.009710716921836138,140.3826827764511,-2.32493694126606
75776,-1011.8855135822203,-0.0016945154929999262,110.83471190929413,-2.319917706400156
77824,-907.3603619766945,-0.005427969848096836,128.4050628900528,-2.297617231309414
79872,-1042.511183915008,-0.0034775818458001595,109.53781119585037,-2.2912503398954867
81920,-993.1133163852617,-0.001604806282557547,155.4856654047966,-2.309040931612253
83968,-804.2089955234318,-0.005173116346122697,247.10406630039216,-2.2947932474315165
86016,-874.0324912727112,-0.0003428493902902119,141.25825901031493,-2.289346761256456
88064,-930.8210786259733,0.0005454107202240265,113.07425574064254,-2.286862836778164
90112,-762.3140764073469,-0.0028906023857416586,124.99720480442048,-2.291083109378815
92160,-815.2543253916083,-0.0019728250335901976,127.17418208122254,-2.30156087577343
94208,-738.8911454683723,-8.340966451214626e-05,98.3478054523468,-2.3147367499768734
96256,-712.146760858642,-0.002959440657286905,105.88449530601501,-2.3351582147181036
98304,-693.1441704917233,-0.00032426812394987793,110.28055781722068,-2.3249012254178525
100352,-747.1712485553347,0.004959194596449379,64.44324101209641,-2.3366337448358534
102400,-808.975530638895,1.9179612718289717e-05,108.75773643851281,-2.3526496097445486
104448,-892.7893246309599,-0.0029168092718464323,117.77812207937241,-2.3606995798647405
106496,-846.1927156845283,-0.0022827568158390933,86.45383522510528,-2.374700725823641
108544,-607.8756893361278,-0.00034751479397527875,144.877363550663,-2.3920233882963657
110592,-773.628780947125,-0.0025686643828521484,77.58001160025597,-2.416520752757788
112640,-645.4756388898822,-0.002095650184855913,165.2103767991066,-2.4389026992022993
114688,-678.8447484116186,0.0031945584240020254,72.46831775307655,-2.465616783499718
116736,-791.1264425469737,-0.005946311401203275,75.95298527479171,-2.469070329517126
118784,-625.2980895844521,-0.0037123424670426177,135.9035414338112,-2.474947264790535
120832,-621.7079301731777,-0.0017388015941833146,119.70295788049698,-2.4760528825223447
122880,-822.3310980603331,-0.0010906470793997868,58.34604347348213,-2.509099441021681
124928,-720.791773417576,-0.003373618650948629,109.5479324400425,-2.5019577868282794
126976,-568.188227097626,0.005183635817957111,58.08309790492058,-2.5345466300845145
129024,-779.3272267289925,-0.0028840397746535016,57.14290311336517,-2.5365089520812036
131072,-654.749028703582,-0.0032481174450367687,157.2678104877472,-2.5341375887393953
133120,-655.8332320190951,-0.00331083432683954,93.17408566474914,-2.5375267021358012
135168,-678.4634044664912,0.0003585035352443811,42.542576891183856,-2.5684637404978274
137216,-696.8971131212311,-0.0025809562124777586,123.12914056777954,-2.5714016035199165
