step,mean_return,policy_loss,value_loss,entropy_loss
2048,-1324.5698722880334,-0.0002872759534511715,4377.624647712708,-1.4242223732173442
4096,-1282.634215612337,-0.004019778672954999,2961.958074951172,-1.392831690236926
6144,-1207.1753761842847,0.0014944858550734353,1797.648761177063,-1.3515608195215463
8192,-1222.4095516085624,0.0009244245258742013,1867.1127170562745,-1.3363828103989364
10240,-1350.675545565784,-0.0006267533492064104,1449.4438820838927,-1.3152337569743395
12288,-1228.8367195961996,3.2223256857832895e-05,1154.3991537094116,-1.3216790910810232
14336,-1319.9435729626566,-0.004920549884991488,794.4406849861145,-1.3119255181401968
16384,-1303.3202987596392,-0.003185749228578061,819.6883843421936,-1.3067004319280386
18432,-1292.5073194794356,0.00048591201048111545,616.1704713821412,-1.309357561543584
20480,-1339.3201887056232,-0.00123056756274309,702.7468750953674,-1.3140211343765258
22528,-1259.3720656484365,-0.00207275797292823,736.570073223114,-1.317862557992339
24576,-1343.9563727982343,7.85067692049779e-05,719.7349061965942,-1.3325180411338806
26624,-1183.7530435428023,-0.002282598325109575,530.215826511383,-1.3511706616729497
28672,-1240.0787277068011,-0.0031240110110957175,611.1077409744263,-1.382588665932417
30720,-1286.732190603018,-0.0012846070123487153,669.0500321388245,-1.4033745430409907
32768,-1298.8895741121844,-0.001061987732828129,460.26089429855347,-1.4403717678040266
34816,-1169.058894893201,-0.002063268834899645,632.639974308014,-1.4430231835693121
36864,-1269.2644167101012,-0.0015200094218016601,735.7645206451416,-1.4462817169725894
38912,-1243.6046300265007,-0.0006706956773996353,422.85953426361084,-1.4805921658873558
40960,-1259.2087918967009,-0.0018891576473833993,588.4491196632385,-1.5123548567295075
43008,-1185.6181087219388,-0.002198888004932087,664.5057032585144,-1.5578920111060142
45056,-1166.259984813491,-0.0028227939183125272,503.54471197128294,-1.5680539134889842
47104,-1194.0631161716767,-0.00028317515971139074,533.3650785923004,-1.5602393064647913
49152,-1448.341741372645,-0.002689280243066605,355.5551736354828,-1.5480671353638171
51200,-1157.621775079891,-0.003885588885168545,584.1461833953857,-1.54059315957129
53248,-1107.0538983816746,-0.0015078473923495039,726.3853830337524,-1.5588216088712215
55296,-1310.5961194857955,-0.008006019119056873,351.81642255783083,-1.58781655728817
57344,-1157.9535106871276,-0.0005728275835281238,502.4173924446106,-1.5954918697476388
59392,-1197.1799112986541,-0.00031749478657729926,392.6976917743683,-1.578741393238306
61440,-1103.4019564386458,-0.0022117927379440515,553.1665958404541,-1.5772513013333083
63488,-1170.7903021440784,-0.0025755441994988358,626.3821530342102,-1.5643579576164484
65536,-1016.2968278761255,-0.0012989998329430818,878.2911994934082,-1.5645175162702798
67584,-1214.9920337743592,-0.0045000562502536924,550.9422910690307,-1.5581675216555595
69632,-1076.0881015697262,-0.0023833526778616943,849.2339951515198,-1.5418662004172803
71680,-1083.5160618876107,-0.002657025310327299,559.9279337882996,-1.5178048595786096
73728,-1065.8574129634537,-0.000773382441548165,698.5749630451203,-1.491538505628705
75776,-1252.4510719168932,0.0016943207221629564,504.3780722141266,-1.4946871556341648
77824,-1006.5541577150113,0.0005170324526261538,546.2588150501251,-1.4711176395416259
79872,-1138.9434741158038,-0.0011584842097363435,841.1347494125366,-1.4566862665116787
81920,-1136.6197475600989,-0.0029086483875289558,623.9403172492981,-1.4413482803851365
83968,-929.7045635723509,-0.004305998582276515,543.2968391418457,-1.4225740406662226
86016,-1005.3989597963548,0.00011505058646434918,925.5450628280639,-1.4093194138258696
88064,-1050.0669679833577,-0.0028775325234164486,1017.5689047813415,-1.386192286387086
90112,-905.8463871136307,-0.0011203970934730023,762.2986220359802,-1.3820371471345425
92160,-941.856865083985,-0.004742256064491812,1041.8976432800293,-1.390879063680768
94208,-998.8785565382437,-0.0033260719457757658,859.104781627655,-1.3743078969419003
96256,-970.8055859113113,-0.0016804000595584511,960.9605060577393,-1.3491751596331596
98304,-860.1950817351113,-0.001924945211794693,1949.3227916717528,-1.332270085811615
100352,-983.6403410327388,-0.0021562234454904684,781.7854537010193,-1.3196335215121509
102400,-865.2527947724332,-0.0027917695333599113,2077.254110908508,-1.3194087456911803
104448,-1005.1298154681717,-0.0019805552015895954,1579.4131355285645,-1.344793002307415
106496,-757.3888550085597,-0.006491342636581976,2187.2907318115235,-1.3418254904448985
108544,-806.587647350636,-0.005430588670424186,1894.6747714996338,-1.323190439492464
110592,-1049.7556460250285,-0.0017881880994536914,1395.6195685386658,-1.3175151832401752
112640,-840.4508753145841,6.43734383629635e-05,2265.4083211898806,-1.2980742175132036
114688,-787.8885583949043,-0.002206192658195505,2865.5067699432375,-1.3151195149868726
116736,-756.1457313057733,-0.0033136272817500868,1693.0859548568726,-1.3128398697823287
118784,-872.8540593257464,0.0008713382288988214,2044.9112365722656,-1.3082099452614784
120832,-667.4557553030143,-0.0046408562368014826,2353.2254055023195,-1.2792336106300355
122880,-907.9839244772563,2.8271428891457618e-05,2098.776223945618,-1.2739022843539716
124928,-987.382881591958,-0.00035692344536073504,1915.8357912063598,-1.2707276597619057
126976,-614.2646752820117,-0.0070166462413908445,3417.0451599121093,-1.2466978181153536
129024,-831.9360292919795,0.000717950078251306,1689.214329147339,-1.2229392252862454
131072,-723.6231771989027,-0.0029227921506389974,3165.972045135498,-1.2192982733249664
133120,-747.2149571329792,-5.510171904461458e-05,1788.6266751289368,-1.1984588913619518
135168,-777.6981674634851,0.0008312997342727613,1866.013422393799,-1.2112589795142412
137216,-867.2925861300143,0.0018190751019574237,2520.050531387329,-1.2208894748240708
139264,-726.7982825918028,0.001255137792759342,2589.4551433563233,-1.2402202036231755
141312,-967.4886014120624,-0.00057736939197639,1060.2949275016786,-1.2113774821162224
143360,-929.0649273186311,-0.004252190959959989,1883.6777479171753,-1.227326399832964
145408,-669.423186144403,-0.0047506718590739185,3544.6145458221436,-1.2137596879154444
147456,-705.0212670932735,-0.0008039603992074263,2666.043155670166,-1.2017364401370287
149504,-786.3234371924191,-0.0006819972637458705,3772.1941627502442,-1.2088343985378742
151552,-765.2422150267696,-0.004290830552054104,1880.7938539505005,-1.1942921806126834
153600,-888.5839982764795,-0.0005408042699855287,2995.526356887817,-1.1898395009338856
155648,-729.5262115234636,0.0021123278260347434,1073.7338331222534,-1.2044022262096405
157696,-778.0153298292346,-0.00110758160444675,4094.0601222991945,-1.2361367218196393
159744,-825.2630192961799,-0.0020575551185174844,2266.3952697753907,-1.2639995589852333
161792,-649.1466024114313,-0.004308658891386585,2976.3970588684083,-1.2733504861593246
163840,-669.009909714399,-0.0016811433837574442,2251.326885032654,-1.2643948197364807
165888,-795.8847015598185,-0.0014164269981847611,2987.7447317123415,-1.2679081924259663
167936,-625.0598309198391,-0.0020307412909460255,2663.4278478622437,-1.2565330650657416
169984,-642.4394489454601,-0.002388277203135658,2682.1886583328246,-1.2323408771306277
172032,-900.4159572829114,-0.000383890418743249,2321.9495809555056,-1.2086709719151258
174080,-843.0171874341225,-0.0006814758307882585,1453.442429304123,-1.2125968143343926
176128,-703.5455945765134,-0.0030146999924909323,1772.3102575302123,-1.2260013125836848
178176,-983.0889425558577,-0.0019240087538491934,2081.654095840454,-1.2358298189938068
180224,-817.8766559018346,-0.0006451727662351914,3432.200771331787,-1.2318211723119021
182272,-709.515324156642,-0.0011673298104142305,2728.8744594573973,-1.2140745345503092
184320,-656.5739742963655,-0.004809807908895891,3818.1627765655517,-1.20544343739748
186368,-805.1269020616921,-0.0024903140409151094,2623.747755813599,-1.1913138255476952
188416,-739.9173274799881,-0.002606402097444516,2266.342520904541,-1.2310236524790525
190464,-707.8594927894504,-0.003230542484379839,3124.9492149353027,-1.2634127475321293
192512,-589.2229513294442,-5.5686720588710156e-05,3361.8823162078857,-1.2677711591124534
194560,-842.2503290239896,0.0008133724080835236,1634.7647651672364,-1.2619479272514582
196608,-650.9205428949269,-0.0009477989573497325,2196.6958104133605,-1.2735696993768215
198656,-876.2815129529848,-0.0006725232509779744,2253.9113499641417,-1.3050225492566825
200704,-645.0770359351329,-0.0007433817416313104,1848.1348391532897,-1.3134147431701422
