step,mean_return,policy_loss,value_loss,entropy_loss
2048,-1226.2536443890654,-0.0005891804597922601,6834.962385559082,-1.4425549913197755
4096,-1385.0768504977227,0.0014890759252011777,8594.347245788575,-1.4752332370728254
6144,-1260.9056899951306,-0.0007528434391133488,6318.716568756104,-1.5187991421669722
8192,-1221.0711070410907,0.0005306744817062282,6159.068802642822,-1.5494199946522713
10240,-1247.8667227279395,0.00019065769884036855,4935.416397857666,-1.5982322886586189
12288,-1319.9803598821163,0.0009741805552039295,4916.624845123291,-1.642887168750167
14336,-1245.9476868176832,-0.0012378156628983562,4045.2917755126955,-1.674176624789834
16384,-1364.916403850913,-0.0006183052653796039,3835.7033767700195,-1.7194091204553843
18432,-1306.8146559834481,-4.197595553705469e-05,3432.002270126343,-1.7583553694188594
20480,-1306.2459727942944,-0.0012668536597630008,2910.708985519409,-1.7592435874044896
22528,-1194.0451197702437,0.0013650305671035312,2312.333380508423,-1.7622489634901286
24576,-1181.396527030319,-0.0008265756085165776,1667.1433815002442,-1.7663739517331123
26624,-1213.8610802724957,0.00029413931915769356,1598.8200874328613,-1.7892381146550178
28672,-1239.1531846268103,-0.0023353783151833342,1606.074097251892,-1.7921124625951053
30720,-1193.724246628955,0.0039350412174826484,1104.6829319000244,-1.8699484329670668
32768,-1271.9734571054578,0.002194499066536082,1133.325270652771,-1.9906116001307965
34816,-1208.2120393358637,-0.0014940138280508108,762.8766421318054,-2.0514796264469624
36864,-1239.2898084718267,-0.001643891935236752,742.985378074646,-2.0618254467844963
38912,-1079.2244446331636,-0.003705378819722682,549.196057510376,-2.0884078867733478
40960,-1261.4821777096017,-0.0033129445582744665,701.233652973175,-2.1108035042881967
43008,-1073.0110670182853,-0.003329308827233035,351.7832727909088,-2.1369741804897786
45056,-1171.4961559593562,-0.00692626244854182,569.8351854801178,-2.1942327670753
47104,-1238.291577148717,-0.006693846776033752,323.3265381336212,-2.225509245693684
49152,-1081.4078984135763,-0.005563731980510056,240.53441162109374,-2.226109551638365
51200,-1065.7838000275194,-0.0030011410868610255,189.56575725078582,-2.2615169852972032
53248,-1154.7825279174372,-0.0047956490001524795,234.662428855896,-2.280922194570303
