step,mean_return,policy_loss,value_loss,entropy_loss
2048,-1329.5155798992141,0.0006465242287958973,4182.907225990295,-1.4068658754229546
4096,-1332.8363084688783,0.0010616179337375798,3145.377073287964,-1.3945940397679806
6144,-1234.3666572180578,-0.0024231874762335793,1662.0560656547545,-1.38310534581542
8192,-1180.1940017121844,-0.0012509433145169169,1759.1058168411255,-1.3749074354767798
10240,-1215.3997732304038,-0.0025803432305110618,1142.1304321289062,-1.398085482046008
12288,-1242.6822060987354,-0.0021649209455063103,745.1297823905945,-1.4211130183190108
14336,-1294.4105290353298,0.0010028767719632015,818.5929649353027,-1.4374106623232366
16384,-1202.0222787052394,-0.000628084379422944,610.3502360343933,-1.4381324756890534
18432,-1221.4698324492201,0.0005114353451062925,821.1528223991394,-1.4391981031745673
20480,-1349.7638121403754,-0.0021808271485497244,839.4507918357849,-1.4585281133651733
22528,-1253.883888770733,-0.0011193144266144373,604.5641855239868,-1.468538987264037
24576,-1177.1719352776186,2.9214468668214977e-05,521.3155523300171,-1.4867277696728707
26624,-1175.9217753402888,-0.0010098092679982074,534.4505897521973,-1.4950428649783134
28672,-1123.4982411997858,-0.0011959807365201414,742.571866607666,-1.4931836996227503
30720,-1270.9153038736433,-0.002874581613286864,391.2070663928986,-1.5104414455592632
32768,-1275.9395104836672,-0.003452132763050031,341.81695930957795,-1.5314229242503643
34816,-1105.2273503653705,-0.0010666383503121323,453.39310755729673,-1.5344975762069226
36864,-1283.1259676665068,-0.003801819300861098,447.77208704948424,-1.5600618667900563
38912,-1113.9116768613458,-0.0019226749347581063,739.9076867103577,-1.5845167391002177
40960,-1273.9488095846027,-0.0019269448297563941,518.671715259552,-1.600290323421359
43008,-1133.3337571341544,-0.0007736431016382994,647.1221115112305,-1.6174432415515185
45056,-1140.8816775877028,0.0009951783729775343,467.59799242019653,-1.630012833699584
47104,-1132.9963505551218,-1.2166651868028566e-05,326.4307455539703,-1.6504127223044633
49152,-1149.619594542682,-0.003970332274911925,588.5833998680115,-1.670909198001027
51200,-1272.1496036661788,-0.0031035689971758984,553.9791240692139,-1.697849952802062
53248,-1186.9785775851458,-0.002110924877342768,495.7095779180527,-1.7161763206124305
55296,-1144.1835318029857,-0.002215930495003704,832.8868586540223,-1.7158079225569964
57344,-1179.8732828691602,-0.0012299538560910151,709.6372500419617,-1.7216009724885226
59392,-1168.1695455657318,-0.0019470705126877874,460.03978242874143,-1.7180910252034665
61440,-1135.6899052031338,-0.002520340156479506,576.828180885315,-1.7400305476039648
63488,-1158.9878589602188,-0.0027769135558628477,634.4100673675537,-1.7531408540904523
65536,-1104.2750715360046,-0.002149140922119841,503.5097505569458,-1.729509460180998
67584,-1157.907861653343,-0.004907592252129689,746.5049931526185,-1.714889733865857
69632,-1110.0316389786544,-0.001181788370013237,655.3562311172485,-1.6971671722829342
71680,-1124.9744879236096,-0.0021939350728644056,447.75469427108766,-1.6958695609122514
73728,-1112.9990329175257,-0.0031984031666070223,561.2190589904785,-1.6996532775461675
75776,-1043.6074340216815,-0.0022608104314713272,604.3721490859986,-1.7070861808955669
77824,-966.9055097460747,-0.0029126257591997272,587.2893659591675,-1.7067400880157948
79872,-1080.238587591797,-0.0018027150348643773,662.5344198226928,-1.6901011765003204
81920,-1048.675519506773,-0.004885634087986546,923.8598043441773,-1.684759870544076
83968,-944.2241482161684,-0.004293964811949991,929.1573387145996,-1.687717493250966
86016,-826.5084094377933,-0.0035096461448119952,1144.6554489135742,-1.6811663758009672
88064,-925.0722198707866,-0.006767661379126366,1180.2606107711792,-1.693045661598444
90112,-825.0028761752677,-0.00932274025544757,1301.8189434051515,-1.7022803969681264
92160,-852.752981920389,-0.002356842320295982,1701.2731130599975,-1.6949056074023248
94208,-848.041838837997,-0.004281175594951492,2425.714504623413,-1.6848408304154874
96256,-762.4078401122126,-0.0024965751334093513,2755.9305278778074,-1.6852732945233584
98304,-832.0576123781735,-0.001460609131027013,2058.277281951904,-1.6949144069105386
100352,-885.2819327042613,-0.0006135718656878452,1597.2402070999146,-1.694393765926361
102400,-846.5887457225821,-0.004721936685382388,1763.5027812957765,-1.6804839357733727
104448,-802.0402109624032,-0.002693685110716615,1913.419903564453,-1.6731009669601917
106496,-782.7714843824288,-0.0021680983569240197,2333.04457359314,-1.6880953386425972
108544,-847.7724709144037,-0.0032995511675835585,2395.2244831085204,-1.7073416847735643
110592,-985.0605770433583,-0.002569223573664203,1345.6400915145873,-1.6808865338563919
112640,-711.8924332645198,-7.900127020548098e-05,1826.3036315917968,-1.6588502865284682
114688,-757.1660326134588,-0.0003571341483620927,2210.662942123413,-1.652326187491417
