step,mean_return,policy_loss,value_loss,entropy_loss,cpc_loss,infonce_loss,supcon_loss,aux_dyn_loss
2048,-1372.1842647477984,-0.0018245170256705023,10133.347938537598,-1.4112678337842226,17.463058471679688,4.033944606781006,4.022698879241943,13.02684497833252
4096,-1415.275155620277,-0.001359581167344004,10554.753285217284,-1.3920673716813325,15.08956527709961,4.033756732940674,4.049949645996094,10.650813102722168
6144,-1254.1312456555665,-0.0009637489813030698,8089.906188964844,-1.3708580650389195,12.681982040405273,4.035252094268799,4.059030055999756,8.240826606750488
8192,-1210.8391496082884,-0.004294781049247831,7843.569812011719,-1.3560420781373979,11.414915084838867,3.9252920150756836,3.9583187103271484,7.093790531158447
10240,-1377.1412913024426,-0.0002385485204285942,9162.199810791015,-1.3581978049129249,8.540971755981445,3.994887113571167,4.060675144195557,4.140016555786133
12288,-1146.3995726279913,-0.0014375626487890258,5754.928979492188,-1.3522340416908265,8.213441848754883,3.801729440689087,4.033718585968018,4.008339881896973
14336,-1120.595435393392,-0.0022006298175256235,6323.463117980957,-1.336908932030201,7.730652809143066,3.6502115726470947,4.037334442138672,3.6767079830169678
16384,-1232.778520053625,-0.0020005620433948936,6030.655292510986,-1.3332245409488679,5.865213394165039,3.534942388534546,4.1456298828125,1.9157079458236694
18432,-1434.4006718904711,-0.0021965970765450036,8574.747160339355,-1.336892668530345,5.315999984741211,3.7502858638763428,4.108769416809082,1.1548372507095337
20480,-1247.068027883768,-0.00015607152454322204,5883.209169769287,-1.3379741229116917,5.093236446380615,3.517293930053711,4.100602149963379,1.1658822298049927
22528,-1247.8002848796546,-0.0016222889131313422,6106.669897460937,-1.3336122363805771,4.77682638168335,3.4814155101776123,4.2351555824279785,0.8718954920768738
24576,-1119.288958556205,-0.0017499809648143128,4367.7985939025875,-1.325804103165865,4.9284892082214355,3.457474946975708,4.259366035461426,1.0450774431228638
26624,-1186.6580338150263,-0.0016864451055880636,4996.0369499206545,-1.3281844556331635,4.800982475280762,3.4187567234039307,4.092557430267334,0.9729698300361633
28672,-1134.5392230477185,-0.00260351728356909,3762.1390113830566,-1.323892642557621,4.839723587036133,3.3972976207733154,4.2281904220581055,1.0196070671081543
30720,-1183.8037491925527,-0.0034948609478306024,4305.9008163452145,-1.3088927555829286,5.080992698669434,3.4552128314971924,4.124821662902832,1.2132978439331055
32768,-1167.9046747732907,-0.0003557760108378716,4511.296871948242,-1.2993903905153275,4.460115432739258,3.382754325866699,4.1535115242004395,0.6620101928710938
34816,-1276.3435217231513,-0.0017266118098632432,4329.68178024292,-1.2894671481102704,4.99267053604126,3.5183603763580322,4.212224006652832,1.053087592124939
36864,-1079.6976252524182,-0.0026798471371876076,2816.048775100708,-1.2821603089570999,4.848016262054443,3.3747262954711914,4.314953804016113,1.0417946577072144
38912,-1251.888950689882,-0.0025136061565717684,3558.746063232422,-1.2759529031813144,4.587977409362793,3.4949591159820557,4.216366767883301,0.6713817715644836
40960,-1245.4645425841213,-0.005373870450421236,3476.450862121582,-1.2782085228711366,4.27283239364624,3.3417510986328125,4.048235893249512,0.5262576937675476
43008,-1197.5912022259085,-0.0031552643733448347,2947.047731399536,-1.2898358166217805,4.553496360778809,3.463510274887085,4.213431358337402,0.6686432361602783
45056,-1087.9056340301875,-0.00031096013117348775,2286.522085571289,-1.288397577032447,4.427950859069824,3.337214708328247,4.2466230392456055,0.6660740375518799
47104,-1105.1107657214627,-0.00237907022528816,2450.4686702728272,-1.2967456478625536,4.1817402839660645,3.2343552112579346,4.337477684020996,0.513637363910675
49152,-1325.5403217110784,-0.001015425581135787,3636.495973968506,-1.3054209899157285,4.07887601852417,3.4201881885528564,3.9195802211761475,0.26672980189323425
51200,-1180.2772758230567,0.0003988255382864736,2368.0687301635744,-1.3084308456629514,4.335777759552002,3.4305267333984375,4.285656452178955,0.47668516635894775
53248,-1248.8274910755456,-0.003718231168750208,2581.3252502441405,-1.3121295765042305,4.345348358154297,3.513228178024292,4.177060604095459,0.41441401839256287
55296,-1231.448599498719,-0.0014057349020731636,2234.9797019958496,-1.3099671337753533,4.179276466369629,3.401930570602417,4.193107604980469,0.3580353260040283
57344,-1140.6361958049238,-0.0017116820061346516,1926.080952835083,-1.301546672359109,4.256620407104492,3.3971798419952393,4.196220397949219,0.4398188591003418
59392,-1280.0173775667324,-0.0034237345913425087,2005.1405570983886,-1.3055423144251108,4.380119323730469,3.4049875736236572,4.120398044586182,0.5630919933319092
61440,-1259.6403911119328,-0.001354641107172938,1948.927264404297,-1.3207883268594742,4.242921829223633,3.4465723037719727,4.1037917137146,0.3859705626964569
63488,-1123.9868512638611,-0.002860471165331546,1339.589727973938,-1.326458003371954,4.540899276733398,3.4572908878326416,4.230337619781494,0.660574734210968
65536,-1126.3347978636623,-0.0017577864535269327,1017.617886352539,-1.3321941066533327,4.2779412269592285,3.40573787689209,4.124646186828613,0.45973876118659973
67584,-1145.1818345133215,-0.0035994298523291945,1360.5335006713867,-1.3404671866446733,4.330589771270752,3.329482316970825,3.9371249675750732,0.6073951125144958
69632,-1040.2075853852555,-0.0037250853070872835,947.927258682251,-1.3458025831729175,4.067746162414551,3.206069231033325,4.367199897766113,0.4249567985534668
71680,-1092.6098913710564,-0.004009248896909412,683.1340465545654,-1.355178614705801,3.9674158096313477,3.2373311519622803,4.230237007141113,0.30706098675727844
73728,-1205.0250410678796,-0.002129363096901216,1055.409622001648,-1.3549664840102196,4.412736415863037,3.420365571975708,4.053223133087158,0.5870484709739685
75776,-1152.0749865140765,-0.004552295712346677,649.5388370513916,-1.3540262352675199,4.172698974609375,3.3676929473876953,4.065529823303223,0.39845308661460876
77824,-1134.0787679964676,-0.0016748085457948037,849.2396702766418,-1.3517602026462554,4.192356586456299,3.2975456714630127,4.09145975112915,0.4856647253036499
79872,-1183.6209172978997,-0.002002150496991817,803.8427808761596,-1.3567643847316504,4.241915225982666,3.428103446960449,4.119335651397705,0.4018782377243042
81920,-1172.8569924131036,-0.00225954217457911,673.3368301391602,-1.3627800118178128,3.9607560634613037,3.276437759399414,4.108368873596191,0.27348145842552185
83968,-1164.1094556191936,-0.0026599974793498405,769.8265088081359,-1.36178959608078,3.9501688480377197,3.276637315750122,4.127439022064209,0.2607876658439636
86016,-1112.398331458494,-0.0038535980595042927,834.7456747055054,-1.3642419021576644,4.179953575134277,3.244591474533081,4.119900226593018,0.5233722925186157
88064,-1054.5181294529698,-0.0013078749441774562,832.3726906776428,-1.3752867259085177,3.908609628677368,3.1689326763153076,4.111830234527588,0.32849377393722534
90112,-985.3826078151353,-0.0021317566039215307,741.3229403495789,-1.3792889568954707,3.9618406295776367,3.2245280742645264,4.117159843444824,0.3255966901779175
92160,-1111.2345795879141,-0.001851019421883393,866.086485671997,-1.3809332441538573,4.057600975036621,3.297759771347046,4.167119026184082,0.343129426240921
94208,-1100.890484910365,-0.0019025011817575433,634.0556286811828,-1.3714807361364365,3.92910099029541,3.249497413635254,3.98559308052063,0.28104427456855774
96256,-1113.8963214978576,-0.0020790224516531453,330.6619969367981,-1.3581804338842631,4.218803882598877,3.4067680835723877,3.9847564697265625,0.4135601222515106
98304,-984.1614830475767,-0.00290666153159691,813.0085386276245,-1.357381420582533,3.9324727058410645,3.1743738651275635,4.088093280792236,0.34928950667381287
100352,-1217.1261903457344,-0.0036570944197592326,751.3084769248962,-1.3492597732692957,4.2565155029296875,3.4640932083129883,3.917001724243164,0.40072202682495117
102400,-1170.0870883359573,-0.00679720311818528,439.85132336616516,-1.3440449107438326,4.074487686157227,3.411081552505493,3.9932541847229004,0.26408061385154724
104448,-1117.1150269776583,-0.004201289038610412,710.9517831802368,-1.3365995574742555,3.9497814178466797,3.1958625316619873,3.845167875289917,0.36940208077430725
106496,-912.2849724665982,-0.0013463696675898972,607.9442526817322,-1.3350436951965095,3.6540017127990723,2.9874274730682373,3.8334426879882812,0.28323009610176086
108544,-931.3497040903196,-0.0028406679964973593,789.7476161956787,-1.3435417156666518,3.938715696334839,3.210339307785034,4.103511810302734,0.3180250823497772
110592,-1126.8338119867258,-0.004214422282529995,849.2307451248168,-1.3480602260679007,3.856860399246216,3.251495599746704,4.026248455047607,0.20273999869823456
112640,-1013.9914413116873,-0.0014932421297999098,589.8504442214966,-1.3499884814023972,3.8838095664978027,3.2420380115509033,3.985905885696411,0.2431810349225998
114688,-1014.3081418066286,-0.0010438064426125492,808.6851565361023,-1.3425835900008678,3.9558701515197754,3.2804603576660156,4.049078464508057,0.2705018222332001
116736,-962.4698662688024,-0.0011518799263285473,728.0140389442444,-1.3375898860394955,3.863025665283203,3.2113301753997803,4.039495468139648,0.24774599075317383
118784,-1028.9644502664917,-0.004010472186200787,824.1338974952698,-1.3345072288066149,3.7301487922668457,3.173233985900879,3.7986507415771484,0.1770496368408203
120832,-888.4668289416819,-0.002849227802653331,1162.4977605819702,-1.3301693517714739,3.8813648223876953,3.2137088775634766,3.902456760406494,0.27741026878356934
122880,-1001.3737495483831,-0.003250785858836025,567.8944197177887,-1.3359792217612267,3.7869458198547363,3.1751625537872314,3.9153451919555664,0.22024871408939362
124928,-845.0960598599165,-0.0032614232928608543,852.61097240448,-1.338226444646716,3.7561705112457275,3.1172983646392822,3.9292092323303223,0.24595125019550323
126976,-931.9355044484139,-0.0017112530113081448,1089.7334814071655,-1.3357373747974635,3.6950063705444336,3.1228220462799072,3.96125864982605,0.17605847120285034
129024,-895.4398998239543,-0.0029004208197875416,752.7440273284913,-1.3332277737557887,3.738454818725586,3.144998550415039,4.158547401428223,0.17760153114795685
131072,-881.7712125536054,-0.0035633976796816567,773.4072462081909,-1.3346018712967633,3.7815616130828857,3.1430351734161377,3.8183207511901855,0.2566942274570465
133120,-838.8946945668213,-0.005348371448053513,1746.1982458114624,-1.3362352550029755,3.7203707695007324,3.0782105922698975,3.9992361068725586,0.24223649501800537
135168,-911.5322607798153,-0.00255931820065598,1204.0293601036071,-1.3400675818324088,3.6827144622802734,3.1129982471466064,4.050715923309326,0.16464461386203766
137216,-884.9874789801077,-0.002111368997429963,1244.0284515380858,-1.3436930283904076,3.5881893634796143,3.0228748321533203,3.8351247310638428,0.18180209398269653
139264,-741.5102076444134,-0.0027294287356198765,1954.6832695007324,-1.344739444553852,3.5670926570892334,3.011784315109253,3.773711919784546,0.1779373437166214
141312,-887.6761129429506,-0.004639401234453544,1393.0226146697999,-1.3479474414139987,3.726973056793213,3.113584280014038,3.94256329536438,0.21913234889507294
143360,-810.3270716382889,-0.0018906500976299868,2153.216240692139,-1.3471292611211538,3.641862392425537,3.1168861389160156,4.092480659484863,0.11572810262441635
145408,-845.4412920480361,-0.0014717130359713337,2109.0881689071657,-1.3405784022063016,3.6530909538269043,3.069593667984009,3.9589641094207764,0.18760083615779877
147456,-775.4417748869862,-0.0013686205969861477,1922.2937015533448,-1.332176735624671,3.661752223968506,3.1004257202148438,3.751800298690796,0.186146542429924
149504,-797.1483682206075,-0.0043830774942762215,1710.1564876556397,-1.3245079401880502,3.7177071571350098,3.160097360610962,3.887887477874756,0.16882121562957764
151552,-724.7006284129341,-0.003935423200891819,2407.5319595336914,-1.3162130255252122,3.689467668533325,3.1752636432647705,3.7922658920288086,0.13497743010520935
153600,-935.4013275443925,-0.0013177878186979796,1118.2882694244386,-1.303917144611478,3.6112680435180664,3.0631086826324463,3.8933651447296143,0.15882277488708496
155648,-680.8373298616673,-0.0055647527609835375,2014.357585334778,-1.2953132089227437,3.5922350883483887,3.0703132152557373,3.722731351852417,0.14964871108531952
157696,-840.2243825676851,-0.001428973207657691,1697.933226776123,-1.2970287010073662,3.7260384559631348,3.210373640060425,3.8568849563598633,0.1299763321876526
159744,-941.9083619051613,-0.004385290121717844,1062.7302716255188,-1.302212208136916,3.414763927459717,2.909369468688965,3.553910970687866,0.15000341832637787
161792,-670.9598174223036,-0.002716735063586384,1979.1571155548095,-1.2977976694703102,3.627288341522217,3.1024162769317627,3.807157278060913,0.14415641129016876
163840,-862.4683728119824,-0.003377031211857684,1790.708451652527,-1.2854727551341056,3.674272060394287,3.131800413131714,3.9434032440185547,0.14813144505023956
165888,-829.2005445871036,-0.0032617926044622436,1458.6649379730225,-1.2734459701925516,3.5915207862854004,3.056297540664673,4.01848030090332,0.13337528705596924
167936,-632.3858821525151,-0.00015921807498671116,1398.0355289459228,-1.2641076430678369,3.516061305999756,3.0445404052734375,3.491626024246216,0.12235835939645767
169984,-858.6332941085217,-0.0036489111647824758,2016.2047538757324,-1.2610702477395535,3.5643670558929443,3.0676329135894775,3.9320292472839355,0.10353114455938339
172032,-807.521101256428,-0.002512489043874666,1400.404414653778,-1.2561457648873329,3.412588357925415,2.918652296066284,3.6229021549224854,0.13164585828781128
174080,-785.0275427361834,-0.002056888824154157,2345.038062095642,-1.2489878471940756,3.6412084102630615,3.1521475315093994,3.724644184112549,0.11659649759531021
176128,-781.3873493108374,-0.0028918975702254103,1824.673684501648,-1.2465425953269005,3.4664814472198486,2.9746055603027344,3.690690755844116,0.12280687689781189
178176,-932.7480419929489,-0.001743602648639353,1673.340810394287,-1.2392272207885981,3.4584667682647705,3.022109031677246,3.749906301498413,0.06136699393391609
180224,-824.7370396563317,-0.0007559807156212628,1773.2880071640016,-1.2270567934960126,3.592031717300415,3.1127097606658936,3.845219612121582,0.09480001777410507
182272,-885.0826736224932,0.0007017696305410936,1459.889576435089,-1.2151066955178975,3.4662585258483887,2.9808666706085205,3.7419137954711914,0.11120045185089111
184320,-874.2773074050841,-0.003027066623326391,1968.7170907974244,-1.2114749416708945,3.588083505630493,3.116270065307617,3.9379661083221436,0.07801669090986252
186368,-851.2022485854102,-0.0036816443694988265,1607.3743776321412,-1.2070663146674634,3.5401363372802734,3.0700607299804688,3.765448570251465,0.09353061765432358
188416,-853.66352196271,-0.0009969734601327218,1265.7399515151978,-1.198988150060177,3.4810304641723633,2.9890501499176025,3.7927865982055664,0.11270161718130112
190464,-881.3110147667467,-0.0038712580273568163,1838.506838607788,-1.1892462454736232,3.4796111583709717,3.0457305908203125,3.676378011703491,0.06624280661344528
192512,-657.527764383133,-0.002969435867998982,2751.5659423828124,-1.1823165241628886,3.4651098251342773,3.011817693710327,3.536194324493408,0.09967268258333206
194560,-914.3876964195166,-0.0027026672250940464,1279.0541011810303,-1.1845073521137237,3.562809467315674,3.0798327922821045,3.756929636001587,0.10728368908166885
196608,-736.3910665041942,-0.0005157943502126727,1838.7622402191162,-1.1835481077432632,3.5308425426483154,3.0492849349975586,3.9863247871398926,0.08292511105537415
198656,-760.068097625571,-0.0030571858791518026,1220.0340909004212,-1.1792896334081888,3.49247407913208,3.031491279602051,3.4341413974761963,0.11756876111030579
200704,-787.3667370490526,-0.00018568295054137706,1067.5729882240296,-1.17524374127388,3.5459766387939453,3.0467793941497803,3.815260410308838,0.11767136305570602
202752,-746.7489376220444,-0.0032166581906494683,2263.317101097107,-1.1808521449565887,3.463022232055664,2.994076728820801,3.858290672302246,0.08311663568019867
204800,-638.2968864884991,-0.0010255744193273131,2393.703596878052,-1.1829116214066744,3.4738025665283203,3.0094501972198486,3.8473093509674072,0.07962138205766678
206848,-793.0137172845047,-0.0020282240308006293,1646.3674711227418,-1.1780094001442194,3.5187458992004395,2.988003969192505,4.003921031951904,0.13034994900226593
208896,-714.963223634439,-0.0020183208533126164,2222.566766357422,-1.174338823929429,3.461256742477417,3.029456853866577,3.7136929035186768,0.060430437326431274
210944,-694.2121347636279,-0.004217952652834356,2521.1412670135496,-1.1709013167768716,3.4409866333007812,3.004807233810425,3.666958808898926,0.06948342174291611
